model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
cardinality_s100_e9,cardinality,100,9,True,Budget-GM,gurobi,2,1e-06,0.00024356000000125277,0.0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[0.0001],False,False,False,10.000038146972656,0.0
cardinality_s100_e9,cardinality,100,9,True,GM,highs,kOptimal,1e-06,0.00019494899999017434,0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s100_e9,cardinality,100,9,True,GM,gurobi,2,1e-06,0.00025019699999973,0.0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s100_e9,cardinality,100,9,True,L2,highs,kOptimal,1e-06,0.00019849899999258014,0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[2.886751345948129e-10],False,False,False,10.000038146972656,0.0
cardinality_s100_e9,cardinality,100,9,True,L2,gurobi,2,1e-06,0.0002470419999980322,0.0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[2.886751345948129e-10],False,False,False,10.000038146972656,0.0
cardinality_s100_e9,cardinality,100,9,True,Budget-only,highs,kOptimal,1e-06,0.0001977609999954666,0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s100_e9,cardinality,100,9,True,Budget-only,gurobi,2,1e-06,0.00025534600000298724,0.0,136,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],False,False,False,10.000038146972656,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-GM,highs,kOptimal,1e-06,0.003223687999991398,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-GM,gurobi,2,1e-06,0.0009798450000033654,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,GM,highs,kOptimal,1e-06,0.0032376670000076047,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,GM,gurobi,2,1e-06,0.0009192589999997836,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Base,highs,kOptimal,1e-06,0.0032538940000108596,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Base,gurobi,2,1e-06,0.0009435910000092917,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-only,highs,kOptimal,1e-06,0.0034316440000026205,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-only,gurobi,2,1e-06,0.004843688000008228,66.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-round,highs,kOptimal,1e-06,0.00319916099999773,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,Budget-round,gurobi,2,1e-06,0.000823289999999588,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,GM-tight,highs,kOptimal,1e-09,0.003187818000000675,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,GM-tight,gurobi,2,1e-09,0.0007924920000021984,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,L2,highs,kOptimal,1e-06,0.0033872719999976653,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,False,L2,gurobi,2,1e-06,0.0006118710000038163,1.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-GM,highs,kOptimal,1e-06,0.00022242700001129379,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-GM,gurobi,2,1e-06,0.00025332999999250205,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,L2,highs,kOptimal,1e-06,0.00019450099999573922,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,L2,gurobi,2,1e-06,0.00024362199999927725,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-round,highs,kOptimal,1e-06,0.00020200900000588717,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-round,gurobi,2,1e-06,0.000243935000000306,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Base,highs,kOptimal,1e-06,0.00019344200001114586,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Base,gurobi,2,1e-06,0.0002445690000030254,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,GM,highs,kOptimal,1e-06,0.0002024429999920585,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,GM,gurobi,2,1e-06,0.00025165500001378405,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,GM-tight,highs,kOptimal,1e-09,0.0001940350000069202,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,GM-tight,gurobi,2,1e-09,0.0002446360000050163,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-only,highs,kOptimal,1e-06,0.00019571400000018002,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e0,cardinality,101,0,True,Budget-only,gurobi,2,1e-06,0.00025318400000173824,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e3,cardinality,101,3,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e3,cardinality,101,3,False,Base,highs,kOptimal,1e-06,0.0034360089999978527,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Base,gurobi,2,1e-06,0.003357464000004029,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,GM-tight,highs,kOptimal,1e-09,0.0032175150000028907,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,GM-tight,gurobi,2,1e-09,0.004907815999999343,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,L2,highs,kOptimal,1e-06,0.0034138039999902503,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,L2,gurobi,2,1e-06,0.0057033880000005865,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,GM,highs,kOptimal,1e-06,0.00323291200000142,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,GM,gurobi,2,1e-06,0.005013636999990467,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Budget-only,highs,kOptimal,1e-06,0.0033799299999941468,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Budget-only,gurobi,2,1e-06,0.007493369999991728,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Budget-GM,highs,kOptimal,1e-06,0.003240439999999012,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,False,Budget-GM,gurobi,2,1e-06,0.009186709999994491,81.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Budget-only,highs,kOptimal,1e-06,0.00022820799999578867,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Budget-only,gurobi,2,1e-06,0.00027104800000188334,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,GM,highs,kOptimal,1e-06,0.00019344799999032602,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,GM,gurobi,2,1e-06,0.00025341699999614775,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Base,highs,kOptimal,1e-06,0.00019676699999138236,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Base,gurobi,2,1e-06,0.0002449619999964625,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Budget-GM,highs,kOptimal,1e-06,0.00020496199999797682,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Budget-GM,gurobi,2,1e-06,0.00024716299999738567,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,L2,highs,kOptimal,1e-06,0.00022296199999516375,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,L2,gurobi,2,1e-06,0.0002462949999966213,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,GM-tight,highs,kOptimal,1e-09,0.0001917970000135938,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,GM-tight,gurobi,2,1e-09,0.0002513489999955709,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s101_e3,cardinality,101,3,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e3,cardinality,101,3,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e6,cardinality,101,6,False,L2,highs,kOptimal,1e-06,0.0032619159999995873,1,115,"[1.0, -9.999999933909104e-08, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[2.886751345948129e-07],False,False,False,2.883799328934022e-08,9.999999933909104e-08
cardinality_s101_e6,cardinality,101,6,False,L2,gurobi,2,1e-06,0.00031757200000015473,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999000000006, -0.0, -0.0, 1.0, 1.0, -0.0]",[2.886751345948129e-07],False,False,False,2.3521806724602357e-08,9.99999993922529e-08
cardinality_s101_e6,cardinality,101,6,False,GM-tight,highs,kOptimal,1e-09,0.0032440279999974564,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,False,GM-tight,gurobi,2,1e-09,0.006812076000002776,104.0,115,"[1.0, 0.0, -0.0, 0.0, 1.0, 1.0, 0.0, -0.0, -0.0, 1.0, 1.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e6,cardinality,101,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e6,cardinality,101,6,False,Budget-GM,highs,kOptimal,1e-06,0.0033992289999957848,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0001],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,False,Budget-GM,gurobi,2,1e-06,0.0002795450000121491,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999000000003, -0.0, -0.0, 1.0, 1.0, -0.0]",[0.0001],False,False,False,0.0,9.999999972531981e-08
cardinality_s101_e6,cardinality,101,6,False,Base,highs,kOptimal,1e-06,0.00977406199999109,23,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,False,Base,gurobi,2,1e-06,0.00030572000000006483,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999000000004, -0.0, -0.0, 1.0, 1.0, -0.0]",[1.0],False,False,False,1.3173462320992257e-09,9.999999961429751e-08
cardinality_s101_e6,cardinality,101,6,False,GM,highs,kOptimal,1e-06,0.0032335129999978562,1,115,"[1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,False,GM,gurobi,2,1e-06,0.0002632049999959918,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999998999999997, -0.0, -0.0, 1.0, 1.0, -0.0]",[1e-06],False,False,False,0.0,1.0000000028043132e-07
cardinality_s101_e6,cardinality,101,6,False,Budget-only,highs,kOptimal,1e-06,0.003353661000005559,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,False,Budget-only,gurobi,2,1e-06,0.000268582000003903,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999000000005, -0.0, -0.0, 1.0, 1.0, -0.0]",[9.999999999999999e-05],False,False,False,1.2419576478350791e-08,9.99999995032752e-08
cardinality_s101_e6,cardinality,101,6,True,Budget-only,highs,kOptimal,1e-06,0.00020109599999784677,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,True,Budget-only,gurobi,2,1e-06,0.00027529399999082216,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[9.999999999999999e-05],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,L2,highs,kOptimal,1e-06,0.00019624399999429443,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[2.886751345948129e-07],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,L2,gurobi,2,1e-06,0.00025772800000822826,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[2.886751345948129e-07],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,Base,highs,kOptimal,1e-06,0.00019963499998709722,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,True,Base,gurobi,2,1e-06,0.00028731700000150795,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,Budget-GM,highs,kOptimal,1e-06,0.00021870100000853654,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0001],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,True,Budget-GM,gurobi,2,1e-06,0.0002442070000086005,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0001],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,GM,highs,kOptimal,1e-06,0.00019108000000755965,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,GM,gurobi,2,1e-06,0.00024556900000050064,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],False,False,False,9.999999962747097,0.0
cardinality_s101_e6,cardinality,101,6,True,GM-tight,highs,kOptimal,1e-09,0.00019481300000734336,0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,True,GM-tight,gurobi,2,1e-09,0.000241543000001343,0.0,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s101_e6,cardinality,101,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e6,cardinality,101,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e9,cardinality,101,9,False,Base,highs,kOptimal,1e-06,0.0033572090000006938,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.999999999, 0.0, 0.0, 1.0, 1.0, 0.0]",[1.0],True,False,False,0.0,9.999999717180685e-10
cardinality_s101_e9,cardinality,101,9,False,Base,gurobi,2,1e-06,0.0003063160000067455,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999998999997, -0.0, -0.0, 1.0, 1.0, -0.0]",[1.0],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s101_e9,cardinality,101,9,False,GM-tight,highs,kOptimal,1e-09,0.003211999000001242,1,115,"[1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s101_e9,cardinality,101,9,False,GM-tight,gurobi,2,1e-09,0.00028192800000681473,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999999, -0.0, -0.0, 1.0, 1.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s101_e9,cardinality,101,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e9,cardinality,101,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,115,null,null,False,False,False,,
cardinality_s101_e9,cardinality,101,9,False,Budget-GM,highs,kOptimal,1e-06,0.003345757999994703,1,115,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[0.0001],True,True,True,0.0,0.0
cardinality_s101_e9,cardinality,101,9,False,Budget-GM,gurobi,2,1e-06,0.0002917879999984052,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999999000004, -0.0, -0.0, 1.0, 1.0, -0.0]",[0.0001],True,False,False,8.172848993126536e-05,9.999956418482725e-11
cardinality_s101_e9,cardinality,101,9,False,GM,highs,kOptimal,1e-06,0.00319856500000526,1,115,"[1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s101_e9,cardinality,101,9,False,GM,gurobi,2,1e-06,0.0002523880000069312,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 0.9999999999, -0.0, -0.0, 1.0, 1.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s101_e9,cardinality,101,9,False,L2,highs,kOptimal,1e-06,0.003193620000004671,1,115,"[1.0, -1.0000021317254176e-10, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]",[2.886751345948129e-10],True,False,False,1.682971847996151e-05,1.0000021317254176e-10
cardinality_s101_e9,cardinality,101,9,False,L2,gurobi,2,1e-06,0.00028292800000428997,1.0,115,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, 1.0, 1.0, -0.0]",[2.886751345948129e-10],False,False,False,10.000038146972656,0.0
